 ===============================================================
         Steady state solution for a 2D rectangular plate       
             with borders at constant temperature               
                 Adimensional temperatures                      
 ===============================================================
                 Author: Dickson Alves de Souza                 
    Based on lectures by professor Roberto Parreiras Tavares    
       and book Numerical Heat Transfer and Fluid Flow          
       by Suhas V. Patankar (1980)                              
                                                                
               Federal University of Minas Gerais               
                      September 21st, 2017                      
 ===============================================================
                       Input parameters:                        
 
 Lenght in X direction:     2.500000
 Lenght in Y direction:     2.500000
 Nodes in X direction:            21
 Nodes in Y direction:            21
 Temperature T1 (left, right and bottom borders):  1200.000000
 Temperature T2 (top border):                       700.000000
 
 SOLUTION of LINEAR SYSTEM: Comparison of four methods
 1 - Jacobi Method
 2 - Gauss-Seidel Method
 3 - TDMA method without ADI
 4 - TDMA method with ADI
 
     No relaxation applied to solution.
 Tolerance: 0.100000E-04
 
 Iterations -  Jacobi Method:                   1178
 Iterations -  Gauss-Seidel Method:              618
 Iterations -  TDMA method without ADI:          325
 Iterations -  TDMA method with ADI:             335
 
 ============================================================================================================
                                            Calculation Results                                              
                                            Adimensional Values                                              
 ============================================================================================================
            I           J         X/L         Y/W       T_Jac  T_Gaus_Sei      T_TDMA  T_TDMA_ADI   Exact Sol
            7          11    0.350000    0.550000    0.266708    0.266707    0.266707    0.266707    0.266635
            7          12    0.350000    0.600000    0.314152    0.314151    0.314151    0.314151    0.314185
            7          13    0.350000    0.650000    0.368830    0.368829    0.368829    0.368829    0.369020
            7          14    0.350000    0.700000    0.431720    0.431719    0.431719    0.431719    0.432122
            7          15    0.350000    0.750000    0.503732    0.503732    0.503732    0.503732    0.504393
            7          16    0.350000    0.800000    0.585546    0.585545    0.585545    0.585545    0.586470
            7          17    0.350000    0.850000    0.677350    0.677350    0.677350    0.677350    0.678452
            7          18    0.350000    0.900000    0.778497    0.778497    0.778497    0.778497    0.779549
            7          19    0.350000    0.950000    0.887126    0.887126    0.887125    0.887125    0.887791
            7          20    0.350000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
            8           0    0.400000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
            8           1    0.400000    0.050000    0.016555    0.016554    0.016554    0.016554    0.016518
            8           2    0.400000    0.100000    0.033512    0.033512    0.033512    0.033512    0.033441
            8           3    0.400000    0.150000    0.051286    0.051286    0.051285    0.051285    0.051182
            8           4    0.400000    0.200000    0.070305    0.070305    0.070304    0.070304    0.070173
            8           5    0.400000    0.250000    0.091027    0.091027    0.091026    0.091026    0.090872
            8           6    0.400000    0.300000    0.113945    0.113945    0.113945    0.113945    0.113776
            8           7    0.400000    0.350000    0.139597    0.139596    0.139596    0.139596    0.139425
            8           8    0.400000    0.400000    0.168571    0.168570    0.168570    0.168570    0.168412
            8           9    0.400000    0.450000    0.201512    0.201511    0.201511    0.201511    0.201387
            8          10    0.400000    0.500000    0.239126    0.239125    0.239124    0.239124    0.239060
            8          11    0.400000    0.550000    0.282168    0.282167    0.282167    0.282167    0.282194
            8          12    0.400000    0.600000    0.331432    0.331432    0.331431    0.331431    0.331588
            8          13    0.400000    0.650000    0.387715    0.387714    0.387714    0.387714    0.388040
            8          14    0.400000    0.700000    0.451753    0.451752    0.451752    0.451752    0.452280
            8          15    0.400000    0.750000    0.524128    0.524127    0.524127    0.524127    0.524866
            8          16    0.400000    0.800000    0.605123    0.605122    0.605122    0.605122    0.606035
            8          17    0.400000    0.850000    0.694534    0.694534    0.694533    0.694533    0.695511
            8          18    0.400000    0.900000    0.791461    0.791461    0.791461    0.791461    0.792315
            8          19    0.400000    0.950000    0.894151    0.894151    0.894151    0.894151    0.894658
            8          20    0.400000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
            9           0    0.450000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
            9           1    0.450000    0.050000    0.017182    0.017181    0.017181    0.017181    0.017145
            9           2    0.450000    0.100000    0.034780    0.034779    0.034779    0.034779    0.034709
            9           3    0.450000    0.150000    0.053220    0.053219    0.053219    0.053219    0.053117
            9           4    0.450000    0.200000    0.072945    0.072944    0.072944    0.072944    0.072815
            9           5    0.450000    0.250000    0.094424    0.094423    0.094423    0.094423    0.094273
            9           6    0.450000    0.300000    0.118160    0.118160    0.118159    0.118159    0.118000
            9           7    0.450000    0.350000    0.144699    0.144698    0.144698    0.144698    0.144542
            9           8    0.450000    0.400000    0.174631    0.174631    0.174630    0.174630    0.174496
            9           9    0.450000    0.450000    0.208598    0.208597    0.208596    0.208596    0.208507
            9          10    0.450000    0.500000    0.247283    0.247282    0.247281    0.247281    0.247264
            9          11    0.450000    0.550000    0.291406    0.291405    0.291404    0.291404    0.291493
            9          12    0.450000    0.600000    0.341695    0.341694    0.341693    0.341694    0.341924
            9          13    0.450000    0.650000    0.398844    0.398843    0.398843    0.398843    0.399246
            9          14    0.450000    0.700000    0.463448    0.463447    0.463447    0.463447    0.464039
            9          15    0.450000    0.750000    0.535903    0.535903    0.535902    0.535902    0.536672
            9          16    0.450000    0.800000    0.616285    0.616284    0.616284    0.616284    0.617175
            9          17    0.450000    0.850000    0.704201    0.704201    0.704201    0.704201    0.705100
            9          18    0.450000    0.900000    0.798664    0.798663    0.798663    0.798663    0.799411
            9          19    0.450000    0.950000    0.898017    0.898017    0.898017    0.898017    0.898446
            9          20    0.450000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
           10           0    0.500000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
           10           1    0.500000    0.050000    0.017392    0.017392    0.017392    0.017392    0.017356
           10           2    0.500000    0.100000    0.035205    0.035205    0.035205    0.035205    0.035134
           10           3    0.500000    0.150000    0.053869    0.053868    0.053868    0.053868    0.053766
           10           4    0.500000    0.200000    0.073830    0.073830    0.073829    0.073829    0.073701
           10           5    0.500000    0.250000    0.095563    0.095562    0.095562    0.095562    0.095414
           10           6    0.500000    0.300000    0.119573    0.119572    0.119572    0.119572    0.119416
           10           7    0.500000    0.350000    0.146407    0.146407    0.146406    0.146406    0.146256
           10           8    0.500000    0.400000    0.176659    0.176658    0.176657    0.176657    0.176531
           10           9    0.500000    0.450000    0.210964    0.210963    0.210963    0.210963    0.210885
           10          10    0.500000    0.500000    0.250002    0.250001    0.250000    0.250000    0.250000
           10          11    0.500000    0.550000    0.294477    0.294477    0.294476    0.294476    0.294586
           10          12    0.500000    0.600000    0.345096    0.345096    0.345095    0.345095    0.345350
           10          13    0.500000    0.650000    0.402519    0.402518    0.402518    0.402518    0.402945
           10          14    0.500000    0.700000    0.467292    0.467291    0.467291    0.467291    0.467902
           10          15    0.500000    0.750000    0.539752    0.539752    0.539751    0.539751    0.540529
           10          16    0.500000    0.800000    0.619911    0.619910    0.619910    0.619910    0.620792
           10          17    0.500000    0.850000    0.707322    0.707322    0.707322    0.707322    0.708195
           10          18    0.500000    0.900000    0.800975    0.800975    0.800975    0.800975    0.801689
           10          19    0.500000    0.950000    0.899252    0.899252    0.899252    0.899252    0.899657
           10          20    0.500000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
           11           0    0.550000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
           11           1    0.550000    0.050000    0.017182    0.017181    0.017181    0.017181    0.017145
           11           2    0.550000    0.100000    0.034780    0.034779    0.034779    0.034779    0.034709
           11           3    0.550000    0.150000    0.053220    0.053219    0.053219    0.053219    0.053117
           11           4    0.550000    0.200000    0.072945    0.072944    0.072944    0.072944    0.072815
           11           5    0.550000    0.250000    0.094424    0.094423    0.094423    0.094423    0.094273
           11           6    0.550000    0.300000    0.118160    0.118160    0.118159    0.118159    0.118000
           11           7    0.550000    0.350000    0.144699    0.144698    0.144698    0.144698    0.144542
           11           8    0.550000    0.400000    0.174631    0.174631    0.174630    0.174630    0.174496
           11           9    0.550000    0.450000    0.208598    0.208597    0.208596    0.208596    0.208507
           11          10    0.550000    0.500000    0.247283    0.247282    0.247281    0.247281    0.247264
           11          11    0.550000    0.550000    0.291406    0.291405    0.291404    0.291404    0.291493
           11          12    0.550000    0.600000    0.341695    0.341694    0.341693    0.341694    0.341924
           11          13    0.550000    0.650000    0.398844    0.398843    0.398843    0.398843    0.399246
           11          14    0.550000    0.700000    0.463448    0.463447    0.463447    0.463447    0.464039
           11          15    0.550000    0.750000    0.535903    0.535903    0.535902    0.535902    0.536672
           11          16    0.550000    0.800000    0.616285    0.616284    0.616284    0.616284    0.617175
           11          17    0.550000    0.850000    0.704201    0.704201    0.704201    0.704201    0.705100
           11          18    0.550000    0.900000    0.798664    0.798663    0.798663    0.798663    0.799411
           11          19    0.550000    0.950000    0.898017    0.898017    0.898017    0.898017    0.898446
           11          20    0.550000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
           12           0    0.600000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
           12           1    0.600000    0.050000    0.016555    0.016554    0.016554    0.016554    0.016518
           12           2    0.600000    0.100000    0.033512    0.033512    0.033512    0.033512    0.033441
           12           3    0.600000    0.150000    0.051286    0.051286    0.051285    0.051285    0.051182
           12           4    0.600000    0.200000    0.070305    0.070305    0.070304    0.070304    0.070173
           12           5    0.600000    0.250000    0.091027    0.091027    0.091026    0.091026    0.090872
           12           6    0.600000    0.300000    0.113945    0.113945    0.113945    0.113945    0.113776
           12           7    0.600000    0.350000    0.139597    0.139596    0.139596    0.139596    0.139425
           12           8    0.600000    0.400000    0.168571    0.168570    0.168570    0.168570    0.168412
           12           9    0.600000    0.450000    0.201512    0.201511    0.201511    0.201511    0.201387
           12          10    0.600000    0.500000    0.239126    0.239125    0.239124    0.239124    0.239060
           12          11    0.600000    0.550000    0.282168    0.282167    0.282167    0.282167    0.282194
           12          12    0.600000    0.600000    0.331432    0.331431    0.331431    0.331431    0.331588
           12          13    0.600000    0.650000    0.387715    0.387714    0.387714    0.387714    0.388040
           12          14    0.600000    0.700000    0.451753    0.451752    0.451752    0.451752    0.452280
           12          15    0.600000    0.750000    0.524128    0.524127    0.524127    0.524127    0.524866
           12          16    0.600000    0.800000    0.605123    0.605122    0.605122    0.605122    0.606035
           12          17    0.600000    0.850000    0.694534    0.694534    0.694533    0.694533    0.695511
           12          18    0.600000    0.900000    0.791461    0.791461    0.791461    0.791461    0.792315
           12          19    0.600000    0.950000    0.894151    0.894151    0.894151    0.894151    0.894658
           12          20    0.600000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
           13           0    0.650000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
           13           1    0.650000    0.050000    0.015524    0.015524    0.015524    0.015524    0.015489
           13           2    0.650000    0.100000    0.031430    0.031429    0.031429    0.031429    0.031359
           13           3    0.650000    0.150000    0.048106    0.048106    0.048106    0.048106    0.048003
           13           4    0.650000    0.200000    0.065962    0.065962    0.065962    0.065962    0.065828
           13           5    0.650000    0.250000    0.085435    0.085434    0.085434    0.085434    0.085275
           13           6    0.650000    0.300000    0.106997    0.106997    0.106997    0.106997    0.106817
           13           7    0.650000    0.350000    0.131173    0.131172    0.131172    0.131172    0.130980
           13           8    0.650000    0.400000    0.158542    0.158541    0.158541    0.158541    0.158349
           13           9    0.650000    0.450000    0.189755    0.189754    0.189754    0.189754    0.189578
           13          10    0.650000    0.500000    0.225540    0.225539    0.225539    0.225539    0.225400
           13          11    0.650000    0.550000    0.266708    0.266707    0.266707    0.266707    0.266635
           13          12    0.650000    0.600000    0.314152    0.314151    0.314151    0.314151    0.314185
           13          13    0.650000    0.650000    0.368830    0.368829    0.368829    0.368829    0.369020
           13          14    0.650000    0.700000    0.431720    0.431719    0.431719    0.431719    0.432122
           13          15    0.650000    0.750000    0.503732    0.503732    0.503732    0.503732    0.504393
           13          16    0.650000    0.800000    0.585546    0.585545    0.585545    0.585545    0.586470
           13          17    0.650000    0.850000    0.677350    0.677350    0.677350    0.677350    0.678452
           13          18    0.650000    0.900000    0.778497    0.778497    0.778497    0.778497    0.779549
           13          19    0.650000    0.950000    0.887126    0.887126    0.887125    0.887125    0.887791
           13          20    0.650000    1.000000    1.000000    1.000000    1.000000    1.000000    1.000000
           14           0    0.700000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
           14           1    0.700000    0.050000    0.014113    0.014113    0.014113    0.014113    0.014078
           14           2    0.700000    0.100000    0.028576    0.028575    0.028575    0.028575    0.028507
           14           3    0.700000    0.150000    0.043747    0.043746    0.043746    0.043746    0.043645
           14           4    0.700000    0.200000    0.060004    0.060003    0.060003    0.060003    0.059870
           14           5    0.700000    0.250000    0.077752    0.077751    0.077751    0.077751    0.077589
           14           6    0.700000    0.300000    0.097437    0.097436    0.097436    0.097436    0.097246
           14           7    0.700000    0.350000    0.119555    0.119554    0.119554    0.119554    0.119342
           14           8    0.700000    0.400000    0.144669    0.144669    0.144668    0.144668    0.144440
