 ===============================================================
         Steady state solution for a 2D rectangular plate       
             with borders at constant temperature               
                     Absolute temperatures                      
 ===============================================================
                 Author: Dickson Alves de Souza                 
    Based on lectures by professor Roberto Parreiras Tavares    
       and book Numerical Heat Transfer and Fluid Flow          
       by Suhas V. Patankar (1980)                              
                                                                
               Federal University of Minas Gerais               
                      September 21st, 2017                      
 ===============================================================
                       Input parameters:                        
 
 Lenght in X direction:       2.5000
 Lenght in Y direction:       2.5000
 Nodes in X direction:            31
 Nodes in Y direction:            31
 Temperature T1 (left, right and bottom borders):    1200.0000
 Temperature T2 (top border):                         700.0000
 
 SOLUTION of LINEAR SYSTEM: Comparison of four methods
 1 - Jacobi Method
 2 - Gauss-Seidel Method
 3 - TDMA method without ADI
 4 - TDMA method with ADI
 
     No relaxation applied to solution.
 Tolerance:   0.1000E-04
 
 Iterations -  Jacobi Method:                   2508
 Iterations -  Gauss-Seidel Method:             1317
 Iterations -  TDMA method without ADI:          693
 Iterations -  TDMA method with ADI:             702
 
 ============================================================================================================
                                            Calculation Results                                              
 ============================================================================================================
            I           J           X           Y       T_Jac      T_Gaus      T_TDMA  T_TDMA_ADI   Exact Sol
            5          16      0.4167      1.3333   1126.2156   1126.2161   1126.2163   1126.2163   1126.3174
            5          17      0.4167      1.4167   1116.8259   1116.8263   1116.8265   1116.8265   1116.9440
            5          18      0.4167      1.5000   1106.1888   1106.1892   1106.1894   1106.1894   1106.3257
            5          19      0.4167      1.5833   1094.0610   1094.0614   1094.0616   1094.0616   1094.2186
            5          20      0.4167      1.6667   1080.1346   1080.1350   1080.1352   1080.1352   1080.3136
            5          21      0.4167      1.7500   1064.0165   1064.0168   1064.0170   1064.0170   1064.2138
            5          22      0.4167      1.8333   1045.2016   1045.2020   1045.2021   1045.2021   1045.4068
            5          23      0.4167      1.9167   1023.0415   1023.0418   1023.0420   1023.0420   1023.2305
            5          24      0.4167      2.0000    996.7122    996.7125    996.7127    996.7126    996.8375
            5          25      0.4167      2.0833    965.1977    965.1979    965.1980    965.1980    965.1791
            5          26      0.4167      2.1667    927.3237    927.3238    927.3239    927.3239    927.0518
            5          27      0.4167      2.2500    881.9187    881.9188    881.9189    881.9189    881.3058
            5          28      0.4167      2.3333    828.2260    828.2261    828.2262    828.2261    827.3470
            5          29      0.4167      2.4167    766.6930    766.6930    766.6930    766.6930    765.9585
            5          30      0.4167      2.5000    700.0000    700.0000    700.0000    700.0000    700.0000
            6           0      0.5000      0.0000   1200.0000   1200.0000   1200.0000   1200.0000   1200.0000
            6           1      0.5000      0.0833   1196.5860   1196.5861   1196.5861   1196.5861   1196.5903
            6           2      0.5000      0.1667   1193.1337   1193.1338   1193.1338   1193.1338   1193.1423
